TECH,2001-09-04,4.9467855
TECH,2001-09-05,4.4875
TECH,2001-09-06,4.707857000000001
TECH,2001-09-07,4.8721429999999994
TECH,2001-09-10,4.935357000000001
TECH,2001-09-17,4.3517855
TECH,2001-09-18,4.2264285
TECH,2001-09-19,4.2628569999999995
TECH,2001-09-20,4.300000000000001
TECH,2001-09-21,4.3017855
TECH,2001-09-24,4.3175
TECH,2001-09-25,4.1
TECH,2001-09-26,3.7160715
TECH,2001-09-27,3.6539285
TECH,2001-09-28,3.5389285
